Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,11,13,500,500,619,238.882397770882
RebuildWholeGraph,11,13,247,247,619,240.200872778893
RebuildWholeGraph,11,13,330,330,562,239.12349998951
RebuildWholeGraph,11,13,253,253,627,240.200872778893
RebuildWholeGraph,11,13,205,205,574,240.743672728539
RebuildWholeGraph,11,13,500,500,576,238.882397770882
RebuildWholeGraph,11,13,500,500,576,238.74069082737
RebuildWholeGraph,11,13,500,500,576,238.882397770882
RebuildWholeGraph,11,13,500,500,574,239.12349998951
RebuildWholeGraph,11,13,231,231,632,240.743672728539
RebuildWholeGraph,11,13,485,485,576,240.200872778893
RebuildWholeGraph,11,13,312,312,576,238.882397770882
RebuildWholeGraph,11,13,447,447,576,240.200872778893
RebuildWholeGraph,11,13,500,500,576,240.200872778893
RebuildWholeGraph,11,13,286,286,632,240.743672728539
RebuildWholeGraph,11,13,500,500,632,240.743672728539
RebuildWholeGraph,11,13,358,358,619,238.882397770882
RebuildWholeGraph,11,13,500,500,576,238.74069082737
RebuildWholeGraph,11,13,437,437,576,238.882397770882
RebuildWholeGraph,11,13,500,500,576,238.882397770882
RebuildWholeGraph,11,13,500,500,576,238.882397770882
RebuildWholeGraph,11,13,257,257,574,240.059165835381
RebuildWholeGraph,12,12,163,163,565,189.441028773785
RebuildWholeGraph,12,12,139,139,550,189.441028773785
RebuildWholeGraph,12,12,314,314,550,189.246296942234
RebuildWholeGraph,12,12,154,154,565,189.441028773785
RebuildWholeGraph,12,12,122,122,522,189.441028773785
RebuildWholeGraph,12,12,120,120,531,191.306867659092
RebuildWholeGraph,12,12,146,146,522,189.441028773785
RebuildWholeGraph,12,12,136,136,531,189.441028773785
RebuildWholeGraph,12,12,126,126,522,189.441028773785
RebuildWholeGraph,12,12,212,212,565,189.441028773785
RebuildWholeGraph,12,12,201,201,576,190.806309521198
RebuildWholeGraph,12,12,134,134,531,189.441028773785
RebuildWholeGraph,12,12,197,197,550,189.246296942234
RebuildWholeGraph,12,12,339,339,522,189.246296942234
RebuildWholeGraph,12,12,115,115,531,189.441028773785
RebuildWholeGraph,12,12,213,213,522,189.441028773785
RebuildWholeGraph,12,12,287,287,576,189.246296942234
RebuildWholeGraph,12,12,143,143,565,189.441028773785
RebuildWholeGraph,12,12,139,139,531,189.441028773785
RebuildWholeGraph,12,12,324,324,562,189.246296942234
RebuildWholeGraph,12,12,439,439,557,189.246296942234
RebuildWholeGraph,12,12,155,155,576,189.246296942234
RebuildWholeGraph,12,12,165,165,565,189.441028773785
RebuildWholeGraph,12,12,229,229,531,189.441028773785
RebuildWholeGraph,12,12,207,207,576,189.246296942234
RebuildWholeGraph,12,12,248,248,565,189.441028773785
RebuildWholeGraph,12,12,143,143,531,190.58741736412
RebuildWholeGraph,12,12,267,267,562,189.246296942234
RebuildWholeGraph,12,12,223,223,562,189.246296942234
RebuildWholeGraph,12,12,175,175,531,189.441028773785
RebuildWholeGraph,14,15,81,81,770,268.710605919361
RebuildWholeGraph,14,15,89,89,815,268.710605919361
RebuildWholeGraph,14,15,88,88,811,268.710605919361
RebuildWholeGraph,14,15,156,156,836,268.369775891304
RebuildWholeGraph,14,15,228,228,771,268.710605919361
RebuildWholeGraph,14,15,76,76,771,268.710605919361
RebuildWholeGraph,14,15,111,111,818,268.710605919361
RebuildWholeGraph,14,15,119,119,836,268.369775891304
RebuildWholeGraph,14,15,141,141,836,268.369775891304
RebuildWholeGraph,14,15,198,198,770,268.710605919361
RebuildWholeGraph,14,15,109,109,832,268.369775891304
RebuildWholeGraph,14,15,139,139,836,268.369775891304
RebuildWholeGraph,14,15,178,178,770,268.710605919361
RebuildWholeGraph,14,15,180,180,836,268.369775891304
RebuildWholeGraph,14,15,191,191,818,268.710605919361
RebuildWholeGraph,14,15,113,113,836,268.710605919361
RebuildWholeGraph,14,15,160,160,770,268.710605919361
RebuildWholeGraph,14,15,124,124,770,268.710605919361
RebuildWholeGraph,14,15,214,214,770,268.710605919361
RebuildWholeGraph,14,15,71,71,811,268.710605919361
RebuildWholeGraph,14,15,113,113,836,269.070707321167
RebuildWholeGraph,14,15,68,68,771,268.710605919361
RebuildWholeGraph,14,15,386,386,836,268.369775891304
RebuildWholeGraph,14,15,244,244,779,268.710605919361
RebuildWholeGraph,14,15,108,108,836,268.369775891304
RebuildWholeGraph,14,15,295,295,786,268.710605919361
RebuildWholeGraph,14,15,183,183,836,268.369775891304
RebuildWholeGraph,14,15,303,303,836,268.369775891304
RebuildWholeGraph,14,15,397,397,836,268.369775891304
RebuildWholeGraph,14,15,450,450,811,268.710605919361
RebuildWholeGraph,15,10,92,92,414,129.212352693081
RebuildWholeGraph,15,10,147,147,415,129.212352693081
RebuildWholeGraph,15,10,233,233,414,129.212352693081
RebuildWholeGraph,15,10,500,500,415,129.212352693081
RebuildWholeGraph,15,10,353,353,398,129.212352693081
RebuildWholeGraph,15,10,272,272,407,129.212352693081
RebuildWholeGraph,15,10,500,500,407,129.212352693081
RebuildWholeGraph,15,10,192,192,407,129.212352693081
RebuildWholeGraph,15,10,270,270,407,129.212352693081
RebuildWholeGraph,15,10,248,248,414,129.212352693081
RebuildWholeGraph,15,10,84,84,407,129.212352693081
RebuildWholeGraph,15,10,143,143,375,129.212352693081
RebuildWholeGraph,15,10,74,74,407,129.212352693081
RebuildWholeGraph,15,10,105,105,398,129.212352693081
RebuildWholeGraph,15,10,251,251,375,129.212352693081
RebuildWholeGraph,15,10,334,334,414,129.212352693081
RebuildWholeGraph,15,10,497,497,388,129.212352693081
RebuildWholeGraph,15,10,93,93,388,129.212352693081
RebuildWholeGraph,15,10,164,164,385,129.212352693081
RebuildWholeGraph,15,10,77,77,398,129.212352693081
RebuildWholeGraph,15,10,341,341,388,129.212352693081
RebuildWholeGraph,15,10,265,265,375,129.212352693081
RebuildWholeGraph,15,10,284,284,388,129.212352693081
RebuildWholeGraph,15,10,136,136,414,129.212352693081
RebuildWholeGraph,15,10,375,375,407,129.212352693081
RebuildWholeGraph,15,10,448,448,414,129.212352693081
RebuildWholeGraph,15,10,500,500,388,129.212352693081
RebuildWholeGraph,15,10,50,50,414,129.212352693081
RebuildWholeGraph,15,10,63,63,388,129.212352693081
RebuildWholeGraph,15,10,465,465,414,129.212352693081
RebuildWholeGraph,16,12,251,251,676,208.742959678173
RebuildWholeGraph,16,12,500,500,642,208.04443114996
RebuildWholeGraph,16,12,500,500,670,208.742959678173
RebuildWholeGraph,16,12,500,500,642,208.742959678173
RebuildWholeGraph,16,12,452,452,631,208.742959678173
RebuildWholeGraph,16,12,210,210,676,208.742959678173
RebuildWholeGraph,16,12,500,500,645,208.742959678173
RebuildWholeGraph,16,12,500,500,676,208.742959678173
RebuildWholeGraph,16,12,146,146,642,208.742959678173
RebuildWholeGraph,16,12,500,500,676,208.742959678173
RebuildWholeGraph,16,12,469,469,642,208.190717041492
RebuildWholeGraph,16,12,500,500,676,208.04443114996
RebuildWholeGraph,16,12,500,500,676,208.742959678173
RebuildWholeGraph,16,12,394,394,676,208.04443114996
RebuildWholeGraph,16,12,85,85,645,208.742959678173
RebuildWholeGraph,16,12,376,376,645,208.742959678173
RebuildWholeGraph,16,12,500,500,645,208.742959678173
RebuildWholeGraph,16,12,500,500,642,208.742959678173
RebuildWholeGraph,16,12,500,500,642,208.742959678173
RebuildWholeGraph,16,12,172,172,642,208.742959678173
RebuildWholeGraph,16,12,448,448,676,208.04443114996
RebuildWholeGraph,16,12,195,195,676,208.742959678173
RebuildWholeGraph,16,12,500,500,558,208.190717041492
RebuildWholeGraph,16,12,500,500,676,208.234181582928
RebuildWholeGraph,16,12,329,329,670,208.04443114996
RebuildWholeGraph,16,12,500,500,670,208.742959678173
RebuildWholeGraph,16,12,500,500,642,208.742959678173
RebuildWholeGraph,16,12,500,500,670,208.742959678173
RebuildWholeGraph,16,12,403,403,642,208.742959678173
RebuildWholeGraph,16,12,388,388,670,208.04443114996
RebuildWholeGraph,17,14,148,148,591,189.138142645359
RebuildWholeGraph,17,14,138,138,640,189.138142645359
RebuildWholeGraph,17,14,97,97,594,189.138142645359
RebuildWholeGraph,17,14,73,73,614,189.138142645359
RebuildWholeGraph,17,14,120,120,631,189.138142645359
RebuildWholeGraph,17,14,124,124,621,189.138142645359
RebuildWholeGraph,17,14,91,91,631,189.138142645359
RebuildWholeGraph,17,14,72,72,621,189.138142645359
RebuildWholeGraph,17,14,154,154,631,189.138142645359
RebuildWholeGraph,17,14,112,112,597,189.138142645359
RebuildWholeGraph,17,14,70,70,597,189.138142645359
RebuildWholeGraph,17,14,117,117,621,189.138142645359
RebuildWholeGraph,17,14,77,77,594,189.138142645359
RebuildWholeGraph,17,14,175,175,640,189.138142645359
RebuildWholeGraph,17,14,138,138,597,189.138142645359
RebuildWholeGraph,17,14,134,134,640,189.138142645359
RebuildWholeGraph,17,14,84,84,597,189.138142645359
RebuildWholeGraph,17,14,149,149,597,189.138142645359
RebuildWholeGraph,17,14,93,93,621,189.138142645359
RebuildWholeGraph,17,14,80,80,597,189.138142645359
RebuildWholeGraph,17,14,130,130,597,189.138142645359
RebuildWholeGraph,17,14,128,128,591,189.138142645359
RebuildWholeGraph,17,14,83,83,621,189.138142645359
RebuildWholeGraph,17,14,122,122,631,189.138142645359
RebuildWholeGraph,17,14,84,84,597,189.138142645359
RebuildWholeGraph,17,14,73,73,597,189.138142645359
