Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,5,14,49,49,746,3175.64796052132
RebuildWholeGraph,5,14,42,42,712,3175.64796052132
RebuildWholeGraph,5,14,47,47,746,3175.64796052132
RebuildWholeGraph,5,14,44,44,746,3175.64796052132
RebuildWholeGraph,5,14,44,44,746,3175.64796052132
RebuildWholeGraph,6,12,556,556,692,3316.78387301787
RebuildWholeGraph,6,12,130,130,650,3316.78387301788
RebuildWholeGraph,6,12,266,266,692,3316.78387301787
RebuildWholeGraph,6,12,398,398,692,3316.78387301787
RebuildWholeGraph,6,12,220,220,692,3316.78387301787
RebuildWholeGraph,6,12,917,917,692,3316.78387301787
RebuildWholeGraph,6,12,305,305,692,3316.78387301787
RebuildWholeGraph,6,12,343,343,692,3316.78387301787
RebuildWholeGraph,6,12,177,177,694,3316.78387301788
RebuildWholeGraph,6,12,305,305,692,3316.78387301787
RebuildWholeGraph,6,12,210,210,685,3316.78387301788
RebuildWholeGraph,6,12,502,502,692,3316.78387301787
RebuildWholeGraph,6,12,191,191,673,3316.78387301788
RebuildWholeGraph,6,12,214,214,692,3316.78387301787
RebuildWholeGraph,6,12,210,210,692,3316.78387301787
RebuildWholeGraph,6,12,100,100,652,3316.78387301788
RebuildWholeGraph,6,12,360,360,692,3316.78387301787
RebuildWholeGraph,6,12,129,129,692,3316.78387301787
RebuildWholeGraph,6,12,166,166,692,3316.78387301787
RebuildWholeGraph,6,12,79,79,694,3316.78387301788
RebuildWholeGraph,6,12,201,201,692,3316.78387301787
RebuildWholeGraph,6,12,44,44,677,3354.20609029789
RebuildWholeGraph,6,12,109,109,692,3316.78387301787
RebuildWholeGraph,6,12,113,113,692,3316.78387301787
RebuildWholeGraph,6,12,322,322,650,3316.78387301788
RebuildWholeGraph,6,12,132,132,657,3316.78387301788
RebuildWholeGraph,6,12,169,169,692,3316.78387301787
RebuildWholeGraph,6,12,1000,1000,692,3316.78387301787
RebuildWholeGraph,6,12,42,42,692,3316.78387301787
RebuildWholeGraph,6,12,177,177,685,3316.78387301788
RebuildWholeGraph,7,14,41,41,632,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,632,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,632,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,42,42,610,3179.96301057535
RebuildWholeGraph,7,14,42,42,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,42,42,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,640,3179.96301057535
RebuildWholeGraph,7,14,41,41,610,3179.96301057535
RebuildWholeGraph,8,14,45,45,742,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,42,42,742,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,42,42,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,43,43,712,3251.83752318723
RebuildWholeGraph,8,14,41,41,759,3251.83752318723
RebuildWholeGraph,8,14,44,44,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,43,43,759,3251.83752318723
RebuildWholeGraph,8,14,41,41,759,3251.83752318723
RebuildWholeGraph,8,14,43,43,700,3251.83752318723
RebuildWholeGraph,8,14,46,46,742,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,700,3251.83752318723
RebuildWholeGraph,8,14,43,43,759,3251.83752318723
RebuildWholeGraph,8,14,42,42,712,3251.83752318723
RebuildWholeGraph,8,14,48,48,700,3251.83752318723
RebuildWholeGraph,8,14,45,45,700,3251.83752318723
RebuildWholeGraph,8,14,42,42,712,3251.83752318723
RebuildWholeGraph,8,14,46,46,700,3251.83752318723
RebuildWholeGraph,8,14,41,41,712,3251.83752318723
RebuildWholeGraph,8,14,45,45,749,3251.83752318723
RebuildWholeGraph,8,14,44,44,712,3251.83752318723
RebuildWholeGraph,8,14,41,41,712,3251.83752318723
RebuildWholeGraph,8,14,44,44,700,3251.83752318723
RebuildWholeGraph,9,14,44,44,470,3316.49443072853
RebuildWholeGraph,9,14,55,55,470,3316.49443072853
RebuildWholeGraph,9,14,61,61,492,3316.49443072853
RebuildWholeGraph,9,14,42,42,470,3316.49443072853
RebuildWholeGraph,9,14,44,44,492,3316.49443072853
RebuildWholeGraph,9,14,41,41,470,3316.49443072853
RebuildWholeGraph,9,14,67,67,470,3316.49443072853
RebuildWholeGraph,9,14,50,50,470,3316.49443072853
RebuildWholeGraph,9,14,60,60,492,3316.49443072853
RebuildWholeGraph,9,14,60,60,470,3316.49443072853
RebuildWholeGraph,9,14,84,84,470,3316.49443072853
RebuildWholeGraph,9,14,45,45,470,3316.49443072853
RebuildWholeGraph,9,14,60,60,470,3316.49443072853
RebuildWholeGraph,9,14,64,64,470,3316.49443072853
RebuildWholeGraph,9,14,56,56,470,3316.49443072853
RebuildWholeGraph,9,14,77,77,492,3316.49443072853
RebuildWholeGraph,9,14,56,56,470,3316.49443072853
RebuildWholeGraph,9,14,54,54,470,3316.49443072853
RebuildWholeGraph,9,14,45,45,470,3316.49443072853
RebuildWholeGraph,9,14,65,65,470,3316.49443072853
RebuildWholeGraph,9,14,80,80,470,3316.49443072853
RebuildWholeGraph,9,14,70,70,470,3316.49443072853
RebuildWholeGraph,9,14,52,52,470,3316.49443072853
RebuildWholeGraph,9,14,63,63,470,3316.49443072853
RebuildWholeGraph,9,14,57,57,470,3316.49443072853
RebuildWholeGraph,9,14,49,49,470,3316.49443072853
RebuildWholeGraph,9,14,63,63,492,3316.49443072853
RebuildWholeGraph,9,14,64,64,470,3316.49443072853
RebuildWholeGraph,9,14,54,54,470,3316.49443072853
RebuildWholeGraph,9,14,60,60,470,3316.49443072853
RebuildWholeGraph,10,14,41,41,798,2937.97383035267
RebuildWholeGraph,10,14,41,41,799,2937.97383035267
RebuildWholeGraph,10,14,41,41,799,2937.97383035267
RebuildWholeGraph,10,14,41,41,798,2937.97383035267
RebuildWholeGraph,10,14,41,41,799,2937.97383035267
RebuildWholeGraph,10,14,41,41,799,2937.97383035267
RebuildWholeGraph,10,14,41,41,756,2937.97383035267
