Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,11,10,37,37,352,2502.81281372195
RebuildWholeGraph,11,10,37,37,340,2502.81281372195
RebuildWholeGraph,11,10,37,37,335,2502.81281372195
RebuildWholeGraph,12,14,46,46,612,2948.12000043757
RebuildWholeGraph,12,14,56,56,623,2948.12000043757
RebuildWholeGraph,12,14,51,51,623,2948.12000043757
RebuildWholeGraph,12,14,71,71,612,2948.12000043757
RebuildWholeGraph,12,14,52,52,638,2948.12000043757
RebuildWholeGraph,12,14,49,49,612,2948.12000043757
RebuildWholeGraph,12,14,47,47,648,2948.12000043757
RebuildWholeGraph,12,14,45,45,612,2948.12000043757
RebuildWholeGraph,12,14,58,58,581,2948.12000043757
RebuildWholeGraph,12,14,49,49,621,2948.12000043757
RebuildWholeGraph,12,14,46,46,623,2948.12000043757
RebuildWholeGraph,12,14,50,50,612,2948.12000043757
RebuildWholeGraph,12,14,50,50,648,2948.12000043757
RebuildWholeGraph,12,14,52,52,638,2948.12000043757
RebuildWholeGraph,12,14,48,48,623,2948.12000043757
RebuildWholeGraph,12,14,54,54,638,2948.12000043757
RebuildWholeGraph,12,14,50,50,648,2948.12000043757
RebuildWholeGraph,12,14,49,49,623,2948.12000043757
RebuildWholeGraph,12,14,51,51,648,2948.12000043757
RebuildWholeGraph,12,14,57,57,638,2948.12000043757
RebuildWholeGraph,12,14,52,52,621,2948.12000043757
RebuildWholeGraph,12,14,51,51,621,2948.12000043757
RebuildWholeGraph,12,14,54,54,623,2948.12000043757
RebuildWholeGraph,12,14,60,60,593,2948.12000043757
RebuildWholeGraph,12,14,56,56,621,2948.12000043757
RebuildWholeGraph,12,14,59,59,638,2948.12000043757
RebuildWholeGraph,12,14,44,44,638,2948.12000043757
RebuildWholeGraph,12,14,47,47,638,2948.12000043757
RebuildWholeGraph,12,14,46,46,638,2948.12000043757
RebuildWholeGraph,12,14,57,57,638,2948.12000043757
RebuildWholeGraph,13,11,38,38,486,2963.67145802901
