Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,6,12,94,94,657,3213.71261980605
RebuildWholeGraph,6,12,56,56,689,3213.71261980605
RebuildWholeGraph,6,12,335,335,657,3213.71261980605
RebuildWholeGraph,6,12,156,156,657,3213.71261980605
RebuildWholeGraph,6,12,56,56,657,3213.71261980605
RebuildWholeGraph,6,12,133,133,657,3213.71261980605
RebuildWholeGraph,6,12,39,39,657,3213.71261980605
RebuildWholeGraph,6,12,274,274,657,3213.71261980605
RebuildWholeGraph,6,12,78,78,657,3213.71261980605
RebuildWholeGraph,6,12,83,83,657,3213.71261980605
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,44,44,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,46,46,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,42,42,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,621,3320.4113616236
RebuildWholeGraph,7,14,44,44,637,3320.4113616236
RebuildWholeGraph,7,14,42,42,621,3320.4113616236
RebuildWholeGraph,7,14,43,43,637,3320.4113616236
RebuildWholeGraph,7,14,44,44,637,3320.4113616236
RebuildWholeGraph,7,14,43,43,623,3320.4113616236
RebuildWholeGraph,7,14,46,46,618,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,49,49,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,610,3320.4113616236
RebuildWholeGraph,7,14,44,44,637,3320.4113616236
RebuildWholeGraph,7,14,46,46,618,3331.69372884886
RebuildWholeGraph,7,14,42,42,637,3320.4113616236
RebuildWholeGraph,7,14,51,51,621,3320.4113616236
RebuildWholeGraph,7,14,47,47,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,621,3320.4113616236
RebuildWholeGraph,7,14,42,42,632,3320.4113616236
RebuildWholeGraph,7,14,45,45,637,3320.4113616236
RebuildWholeGraph,7,14,45,45,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,635,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,7,14,41,41,637,3320.4113616236
RebuildWholeGraph,8,14,79,79,691,3221.79171750228
RebuildWholeGraph,8,14,78,78,697,3221.79171750228
RebuildWholeGraph,8,14,111,111,692,3221.79171750228
RebuildWholeGraph,8,14,96,96,691,3221.79171750228
RebuildWholeGraph,8,14,86,86,691,3221.79171750228
RebuildWholeGraph,8,14,116,116,692,3221.79171750228
RebuildWholeGraph,8,14,82,82,691,3221.79171750228
RebuildWholeGraph,8,14,61,61,691,3221.79171750228
RebuildWholeGraph,8,14,86,86,691,3221.79171750228
RebuildWholeGraph,8,14,65,65,691,3221.79171750228
RebuildWholeGraph,8,14,61,61,691,3221.79171750228
RebuildWholeGraph,8,14,90,90,691,3221.79171750228
RebuildWholeGraph,8,14,77,77,691,3221.79171750228
RebuildWholeGraph,8,14,143,143,691,3221.79171750228
RebuildWholeGraph,8,14,106,106,691,3221.79171750228
RebuildWholeGraph,8,14,82,82,691,3221.79171750228
RebuildWholeGraph,8,14,115,115,691,3221.79171750228
RebuildWholeGraph,8,14,75,75,691,3221.79171750228
RebuildWholeGraph,8,14,66,66,691,3221.79171750228
RebuildWholeGraph,8,14,69,69,691,3221.79171750228
RebuildWholeGraph,8,14,59,59,691,3221.79171750228
RebuildWholeGraph,8,14,209,209,691,3221.79171750228
RebuildWholeGraph,8,14,106,106,691,3221.79171750228
RebuildWholeGraph,8,14,54,54,691,3221.79171750228
RebuildWholeGraph,8,14,106,106,691,3221.79171750228
RebuildWholeGraph,8,14,84,84,691,3221.79171750228
RebuildWholeGraph,8,14,91,91,691,3221.79171750228
RebuildWholeGraph,8,14,54,54,691,3221.79171750228
RebuildWholeGraph,8,14,126,126,697,3221.79171750228
RebuildWholeGraph,8,14,175,175,691,3221.79171750228
RebuildWholeGraph,9,14,117,117,490,4223.95047479373
RebuildWholeGraph,9,14,119,119,488,4279.3442635627
RebuildWholeGraph,9,14,150,150,498,4223.95047479373
RebuildWholeGraph,9,14,443,443,490,4223.95047479373
RebuildWholeGraph,9,14,1000,1000,488,4223.95047479373
RebuildWholeGraph,9,14,239,239,488,4279.3442635627
RebuildWholeGraph,9,14,89,89,517,4323.22522344025
RebuildWholeGraph,9,14,1000,1000,488,4223.95047479373
RebuildWholeGraph,9,14,630,630,488,4223.95047479373
RebuildWholeGraph,9,14,174,174,498,4279.3442635627
RebuildWholeGraph,9,14,329,329,486,4290.25185853752
RebuildWholeGraph,9,14,170,170,488,4223.95047479373
RebuildWholeGraph,9,14,338,338,501,4223.95047479373
RebuildWholeGraph,9,14,74,74,486,4279.3442635627
RebuildWholeGraph,9,14,135,135,498,4279.3442635627
RebuildWholeGraph,9,14,105,105,486,4279.3442635627
RebuildWholeGraph,9,14,278,278,498,4279.3442635627
RebuildWholeGraph,9,14,433,433,492,4346.55445297701
RebuildWholeGraph,9,14,1000,1000,503,4223.95047479373
RebuildWholeGraph,9,14,148,148,498,4323.22522344025
RebuildWholeGraph,9,14,173,173,488,4223.95047479373
RebuildWholeGraph,9,14,122,122,486,4323.22522344025
RebuildWholeGraph,9,14,147,147,488,4346.55445297701
RebuildWholeGraph,9,14,1000,1000,488,4223.95047479373
RebuildWholeGraph,9,14,76,76,514,4279.3442635627
RebuildWholeGraph,9,14,590,590,488,4346.55445297701
