Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,12,12,54,54,522,199.372095584869
RebuildWholeGraph,12,12,54,54,584,199.372095584869
RebuildWholeGraph,12,12,117,117,584,196.578784704208
RebuildWholeGraph,12,12,53,53,584,199.372095584869
RebuildWholeGraph,12,12,56,56,584,199.372095584869
RebuildWholeGraph,12,12,64,64,531,197.383811473846
RebuildWholeGraph,12,12,56,56,522,199.372095584869
RebuildWholeGraph,12,12,57,57,550,198.583941221237
RebuildWholeGraph,12,12,62,62,550,197.381310224533
RebuildWholeGraph,12,12,107,107,550,197.381310224533
RebuildWholeGraph,12,12,109,109,576,196.578784704208
RebuildWholeGraph,12,12,96,96,584,196.578784704208
RebuildWholeGraph,12,12,55,55,584,199.372095584869
RebuildWholeGraph,12,12,55,55,531,199.372095584869
RebuildWholeGraph,12,12,56,56,532,199.372095584869
RebuildWholeGraph,12,12,81,81,531,196.578784704208
RebuildWholeGraph,12,12,55,55,532,199.372095584869
RebuildWholeGraph,12,12,59,59,522,199.372095584869
RebuildWholeGraph,12,12,52,52,584,199.372095584869
RebuildWholeGraph,12,12,59,59,550,199.347708463669
RebuildWholeGraph,12,12,58,58,532,198.583941221237
RebuildWholeGraph,12,12,134,134,550,197.381310224533
RebuildWholeGraph,12,12,109,109,565,197.381310224533
RebuildWholeGraph,12,12,49,49,584,199.372095584869
RebuildWholeGraph,12,12,58,58,584,199.347708463669
RebuildWholeGraph,12,12,68,68,584,196.578784704208
RebuildWholeGraph,12,12,104,104,532,196.578784704208
RebuildWholeGraph,12,12,88,88,584,196.578784704208
RebuildWholeGraph,12,12,54,54,522,199.372095584869
RebuildWholeGraph,14,15,70,70,796,233.085917830467
RebuildWholeGraph,14,15,59,59,796,233.085917830467
RebuildWholeGraph,14,15,65,65,839,233.085917830467
RebuildWholeGraph,14,15,57,57,774,233.085917830467
RebuildWholeGraph,14,15,60,60,796,233.085917830467
RebuildWholeGraph,14,15,58,58,786,233.085917830467
RebuildWholeGraph,14,15,57,57,770,233.085917830467
RebuildWholeGraph,14,15,71,71,796,233.085917830467
RebuildWholeGraph,14,15,58,58,770,233.085917830467
RebuildWholeGraph,14,15,56,56,786,233.085917830467
RebuildWholeGraph,14,15,54,54,839,233.085917830467
RebuildWholeGraph,14,15,55,55,839,233.085917830467
RebuildWholeGraph,14,15,64,64,816,233.085917830467
RebuildWholeGraph,14,15,61,61,836,233.085917830467
RebuildWholeGraph,14,15,62,62,771,233.085917830467
RebuildWholeGraph,14,15,59,59,839,233.085917830467
RebuildWholeGraph,14,15,61,61,770,233.085917830467
RebuildWholeGraph,14,15,62,62,774,233.085917830467
RebuildWholeGraph,14,15,59,59,839,233.085917830467
RebuildWholeGraph,14,15,58,58,774,233.085917830467
RebuildWholeGraph,14,15,59,59,818,233.085917830467
RebuildWholeGraph,14,15,66,66,770,233.085917830467
RebuildWholeGraph,14,15,61,61,779,233.085917830467
RebuildWholeGraph,14,15,62,62,774,233.085917830467
RebuildWholeGraph,14,15,52,52,796,233.085917830467
RebuildWholeGraph,14,15,52,52,771,233.085917830467
RebuildWholeGraph,14,15,64,64,786,233.085917830467
RebuildWholeGraph,14,15,62,62,818,233.085917830467
RebuildWholeGraph,14,15,59,59,836,233.085917830467
RebuildWholeGraph,14,15,60,60,811,233.085917830467
RebuildWholeGraph,15,10,43,43,415,117.861657202244
RebuildWholeGraph,15,10,50,50,414,117.861657202244
RebuildWholeGraph,15,10,54,54,414,117.861657202244
RebuildWholeGraph,15,10,51,51,402,117.861657202244
RebuildWholeGraph,15,10,44,44,385,117.861657202244
RebuildWholeGraph,15,10,44,44,388,117.861657202244
RebuildWholeGraph,15,10,43,43,414,117.861657202244
RebuildWholeGraph,15,10,47,47,375,117.861657202244
RebuildWholeGraph,15,10,38,38,375,117.861657202244
RebuildWholeGraph,15,10,47,47,398,117.861657202244
RebuildWholeGraph,15,10,52,52,428,117.861657202244
RebuildWholeGraph,15,10,43,43,414,117.861657202244
RebuildWholeGraph,15,10,45,45,385,117.861657202244
RebuildWholeGraph,15,10,51,51,385,117.861657202244
RebuildWholeGraph,15,10,43,43,402,117.861657202244
RebuildWholeGraph,15,10,50,50,402,117.861657202244
RebuildWholeGraph,15,10,41,41,428,117.861657202244
RebuildWholeGraph,15,10,47,47,414,117.861657202244
RebuildWholeGraph,15,10,44,44,375,117.861657202244
RebuildWholeGraph,15,10,43,43,415,117.861657202244
RebuildWholeGraph,15,10,51,51,398,117.861657202244
RebuildWholeGraph,15,10,46,46,428,117.861657202244
RebuildWholeGraph,15,10,45,45,428,117.861657202244
RebuildWholeGraph,15,10,41,41,415,117.861657202244
RebuildWholeGraph,15,10,47,47,414,117.861657202244
RebuildWholeGraph,15,10,43,43,375,117.861657202244
RebuildWholeGraph,15,10,51,51,428,117.861657202244
RebuildWholeGraph,15,10,45,45,414,117.861657202244
RebuildWholeGraph,15,10,43,43,385,117.861657202244
RebuildWholeGraph,15,10,39,39,385,117.861657202244
RebuildWholeGraph,16,12,49,49,622,160.741564869881
RebuildWholeGraph,16,12,49,49,670,160.741564869881
RebuildWholeGraph,16,12,49,49,642,160.741564869881
RebuildWholeGraph,16,12,44,44,631,160.741564869881
RebuildWholeGraph,16,12,50,50,622,160.741564869881
RebuildWholeGraph,16,12,59,59,622,160.741564869881
RebuildWholeGraph,16,12,48,48,642,160.741564869881
RebuildWholeGraph,16,12,50,50,558,160.741564869881
RebuildWholeGraph,16,12,49,49,622,160.741564869881
RebuildWholeGraph,16,12,53,53,642,160.741564869881
RebuildWholeGraph,16,12,54,54,672,160.741564869881
RebuildWholeGraph,16,12,61,61,622,160.741564869881
RebuildWholeGraph,16,12,55,55,642,160.741564869881
RebuildWholeGraph,16,12,54,54,642,160.741564869881
RebuildWholeGraph,16,12,54,54,670,160.741564869881
RebuildWholeGraph,16,12,51,51,558,160.741564869881
RebuildWholeGraph,16,12,54,54,672,160.741564869881
RebuildWholeGraph,16,12,53,53,631,160.741564869881
RebuildWholeGraph,16,12,53,53,672,160.741564869881
RebuildWholeGraph,16,12,51,51,631,160.741564869881
RebuildWholeGraph,16,12,58,58,631,160.741564869881
RebuildWholeGraph,16,12,54,54,622,160.741564869881
RebuildWholeGraph,16,12,51,51,622,160.741564869881
RebuildWholeGraph,16,12,57,57,672,160.741564869881
RebuildWholeGraph,16,12,64,64,645,160.741564869881
RebuildWholeGraph,16,12,55,55,622,160.741564869881
RebuildWholeGraph,16,12,54,54,672,160.741564869881
RebuildWholeGraph,16,12,54,54,622,160.741564869881
RebuildWholeGraph,16,12,55,55,622,160.741564869881
RebuildWholeGraph,16,12,54,54,672,160.741564869881
RebuildWholeGraph,17,14,108,108,583,181.475070118904
RebuildWholeGraph,17,14,94,94,640,181.475070118904
RebuildWholeGraph,17,14,79,79,621,181.475070118904
RebuildWholeGraph,17,14,84,84,583,181.475070118904
RebuildWholeGraph,17,14,64,64,614,181.475070118904
RebuildWholeGraph,17,14,68,68,621,181.475070118904
RebuildWholeGraph,17,14,79,79,631,181.475070118904
RebuildWholeGraph,17,14,107,107,621,181.475070118904
RebuildWholeGraph,17,14,65,65,614,181.475070118904
RebuildWholeGraph,17,14,75,75,621,181.475070118904
RebuildWholeGraph,17,14,65,65,621,181.475070118904
RebuildWholeGraph,17,14,94,94,591,181.475070118904
RebuildWholeGraph,17,14,85,85,597,181.475070118904
RebuildWholeGraph,17,14,83,83,597,181.475070118904
RebuildWholeGraph,17,14,73,73,597,181.475070118904
RebuildWholeGraph,17,14,67,67,621,181.475070118904
RebuildWholeGraph,17,14,75,75,595,181.475070118904
RebuildWholeGraph,17,14,83,83,580,181.475070118904
RebuildWholeGraph,17,14,76,76,580,181.475070118904
RebuildWholeGraph,17,14,85,85,621,181.475070118904
RebuildWholeGraph,17,14,59,59,621,181.475070118904
RebuildWholeGraph,17,14,77,77,621,181.475070118904
RebuildWholeGraph,17,14,76,76,621,181.475070118904
RebuildWholeGraph,17,14,70,70,597,181.475070118904
RebuildWholeGraph,17,14,64,64,580,181.475070118904
RebuildWholeGraph,17,14,72,72,625,181.475070118904
RebuildWholeGraph,17,14,67,67,597,181.745555996895
RebuildWholeGraph,17,14,69,69,595,181.475070118904
RebuildWholeGraph,17,14,87,87,614,181.475070118904
RebuildWholeGraph,17,14,89,89,580,181.475070118904
RebuildWholeGraph,18,13,77,77,724,189.404393017292
RebuildWholeGraph,18,13,69,69,726,189.404393017292
RebuildWholeGraph,18,13,67,67,726,189.404393017292
RebuildWholeGraph,18,13,65,65,726,189.404393017292
RebuildWholeGraph,18,13,61,61,724,189.404393017292
RebuildWholeGraph,18,13,55,55,739,189.404393017292
RebuildWholeGraph,18,13,62,62,726,189.404393017292
RebuildWholeGraph,18,13,74,74,726,189.404393017292
RebuildWholeGraph,18,13,66,66,726,189.404393017292
RebuildWholeGraph,18,13,57,57,739,189.404393017292
RebuildWholeGraph,18,13,70,70,739,189.404393017292
RebuildWholeGraph,18,13,67,67,762,189.404393017292
RebuildWholeGraph,18,13,66,66,730,189.404393017292
