Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,10,4,35,35,263.883686065674,5
RebuildWholeGraph,10,5,75,40,273.511806488037,6
RebuildWholeGraph,10,6,116,41,283.709518432617,7
RebuildWholeGraph,10,7,153,37,284.206017494202,8
RebuildWholeGraph,10,8,190,37,285.815463066101,9
RebuildWholeGraph,10,9,231,41,303.460545539856,10
RebuildWholeGraph,10,10,272,41,307.142587661743,11
RebuildWholeGraph,10,11,327,55,344.68993473053,12
RebuildWholeGraph,10,12,483,156,342.599076747894,13
RebuildWholeGraph,10,13,556,73,349.868751049042,14
RebuildWholeGraph,10,14,669,113,353.591681957245,15
RebuildWholeGraph,10,15,1169,500,355.315900325775,16
RebuildWholeGraph,10,16,1669,500,362.656545162201,17
RebuildWholeGraph,10,17,1717,48,370.733417034149,18
RebuildWholeGraph,10,18,1774,57,389.202945232391,19
RebuildWholeGraph,10,19,1830,56,403.518935680389,20
RebuildWholeGraph,10,20,1884,54,403.782601356506,21
RebuildWholeGraph,10,21,1951,67,413.58918094635,22
RebuildWholeGraph,10,22,2012,61,426.513016700745,23
RebuildWholeGraph,10,23,2088,76,426.024838924408,24
RebuildWholeGraph,10,24,2146,58,427.173436641693,25
RebuildWholeGraph,10,25,2214,68,431.573342323303,26
RebuildWholeGraph,10,26,2300,86,432.663809299469,27
RebuildWholeGraph,10,27,2361,61,433.760379314423,28
RebuildWholeGraph,10,28,2431,70,438.402698993683,29
RebuildWholeGraph,10,29,2495,64,438.820282459259,30
RebuildWholeGraph,10,30,2564,69,444.951249599457,31
RebuildWholeGraph,10,31,2636,72,460.250211238861,32
RebuildWholeGraph,10,32,2700,64,461.903748989105,33
RebuildWholeGraph,10,33,2778,78,466.422258853912,34
RebuildWholeGraph,10,34,2841,63,471.542418003082,35
RebuildWholeGraph,10,35,2929,88,476.386270999908,36
RebuildWholeGraph,10,36,3010,81,481.475681781769,37
RebuildWholeGraph,10,37,3078,68,481.487297058105,38
RebuildWholeGraph,10,38,3142,64,482.796691894531,39
RebuildWholeGraph,10,39,3213,71,484.393460273743,40
RebuildWholeGraph,11,4,31,31,175.544826507568,5
RebuildWholeGraph,11,5,64,33,195.181400299072,6
RebuildWholeGraph,11,6,98,34,201.420331001282,7
RebuildWholeGraph,11,7,154,56,209.928630828857,8
RebuildWholeGraph,11,8,626,472,221.044005393982,9
RebuildWholeGraph,11,9,707,81,222.496543884277,10
RebuildWholeGraph,11,10,757,50,232.339965820313,11
RebuildWholeGraph,11,11,810,53,302.084696769714,12
RebuildWholeGraph,11,12,863,53,327.924889564514,13
RebuildWholeGraph,11,13,917,54,327.925455331802,14
RebuildWholeGraph,11,14,966,49,328.063508272171,15
RebuildWholeGraph,11,15,1022,56,333.363624334335,16
RebuildWholeGraph,11,16,1078,56,336.073598146439,17
RebuildWholeGraph,11,17,1130,52,342.606286287308,18
RebuildWholeGraph,11,18,1183,53,349.239659547806,19
RebuildWholeGraph,11,19,1234,51,349.247565031052,20
RebuildWholeGraph,11,20,1285,51,367.252223730087,21
RebuildWholeGraph,11,21,1341,56,379.525012731552,22
RebuildWholeGraph,11,22,1395,54,379.564582109451,23
RebuildWholeGraph,11,23,1452,57,381.11724448204,24
RebuildWholeGraph,11,24,1511,59,385.025470972061,25
RebuildWholeGraph,11,25,1570,59,391.457414865494,26
RebuildWholeGraph,11,26,1627,57,402.795049905777,27
RebuildWholeGraph,11,27,1684,57,402.889176607132,28
RebuildWholeGraph,11,28,1742,58,406.265260457993,29
RebuildWholeGraph,11,29,1810,68,413.705485105515,30
RebuildWholeGraph,11,30,1879,69,414.281550168991,31
RebuildWholeGraph,11,31,1948,69,416.060043096542,32
RebuildWholeGraph,11,32,2016,68,418.121535539627,33
RebuildWholeGraph,11,33,2081,65,418.491767168045,34
RebuildWholeGraph,11,34,2145,64,419.573457479477,35
RebuildWholeGraph,11,35,2210,65,423.327993631363,36
