Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
RebuildWholeGraph,18,11,38,38,474,2935.03779961396
RebuildWholeGraph,18,11,38,38,476,2935.03779961396
