Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,12,14,67,67,617,307.775885105133
RebuildWholeGraph,12,14,63,63,606,307.775885105133
RebuildWholeGraph,12,14,56,56,633,310.542949199677
RebuildWholeGraph,12,14,63,63,633,307.775885105133
RebuildWholeGraph,12,14,64,64,617,307.775885105133
RebuildWholeGraph,12,14,62,62,633,307.775885105133
RebuildWholeGraph,12,14,70,70,614,307.775885105133
RebuildWholeGraph,12,14,51,51,609,310.542949199677
RebuildWholeGraph,12,14,57,57,614,307.775885105133
RebuildWholeGraph,12,14,59,59,665,307.775885105133
RebuildWholeGraph,12,14,52,52,636,310.542949199677
RebuildWholeGraph,12,14,71,71,614,307.775885105133
RebuildWholeGraph,12,14,55,55,633,310.542949199677
RebuildWholeGraph,12,14,74,74,614,307.775885105133
RebuildWholeGraph,12,14,65,65,606,307.775885105133
RebuildWholeGraph,12,14,55,55,614,307.775885105133
RebuildWholeGraph,12,14,59,59,619,307.775885105133
RebuildWholeGraph,12,14,59,59,617,307.775885105133
RebuildWholeGraph,12,14,57,57,633,310.542949199677
RebuildWholeGraph,13,13,68,68,816,290.592191934586
RebuildWholeGraph,13,13,84,84,842,290.507752656937
RebuildWholeGraph,13,13,55,55,816,290.592191934586
RebuildWholeGraph,13,13,55,55,787,290.592191934586
RebuildWholeGraph,13,13,61,61,816,290.592191934586
RebuildWholeGraph,13,13,79,79,787,290.592191934586
RebuildWholeGraph,13,13,58,58,787,290.592191934586
RebuildWholeGraph,13,13,59,59,787,290.592191934586
RebuildWholeGraph,13,13,59,59,787,290.592191934586
RebuildWholeGraph,13,13,53,53,787,290.592191934586
RebuildWholeGraph,13,13,79,79,816,290.507752656937
RebuildWholeGraph,13,13,53,53,787,290.592191934586
RebuildWholeGraph,13,13,62,62,787,290.592191934586
RebuildWholeGraph,13,13,49,49,816,290.592191934586
RebuildWholeGraph,13,13,52,52,787,290.592191934586
RebuildWholeGraph,13,13,53,53,816,290.592191934586
RebuildWholeGraph,13,13,71,71,842,290.507752656937
RebuildWholeGraph,13,13,84,84,816,290.592191934586
RebuildWholeGraph,13,13,55,55,787,290.592191934586
RebuildWholeGraph,13,13,55,55,787,290.592191934586
RebuildWholeGraph,13,13,59,59,787,290.592191934586
RebuildWholeGraph,13,13,66,66,816,290.592191934586
RebuildWholeGraph,13,13,71,71,816,290.507752656937
RebuildWholeGraph,13,13,63,63,813,290.507752656937
RebuildWholeGraph,13,13,64,64,787,290.592191934586
RebuildWholeGraph,13,13,69,69,808,290.592191934586
RebuildWholeGraph,13,13,64,64,787,290.592191934586
RebuildWholeGraph,13,13,58,58,787,290.592191934586
RebuildWholeGraph,13,13,65,65,816,290.592191934586
RebuildWholeGraph,13,13,61,61,808,290.592191934586
RebuildWholeGraph,14,14,222,222,644,303.010274410248
RebuildWholeGraph,14,14,95,95,678,303.010274410248
RebuildWholeGraph,14,14,81,81,666,303.010274410248
RebuildWholeGraph,14,14,91,91,635,303.010274410248
RebuildWholeGraph,14,14,68,68,625,303.010274410248
RebuildWholeGraph,14,14,84,84,636,303.010274410248
RebuildWholeGraph,14,14,75,75,644,303.010274410248
RebuildWholeGraph,14,14,525,525,666,303.010274410248
RebuildWholeGraph,14,14,64,64,637,303.010274410248
RebuildWholeGraph,14,14,84,84,636,303.010274410248
RebuildWholeGraph,14,14,249,249,637,303.010274410248
RebuildWholeGraph,14,14,54,54,625,303.010274410248
RebuildWholeGraph,14,14,485,485,644,303.010274410248
RebuildWholeGraph,14,14,505,505,644,303.010274410248
