Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,12,14,145,145,638,3085.71428571429
RebuildWholeGraph,12,14,180,180,629,3085.71428571429
RebuildWholeGraph,12,14,101,101,629,3085.71428571429
RebuildWholeGraph,12,14,141,141,592,3085.71428571429
RebuildWholeGraph,12,14,280,280,629,3085.71428571429
RebuildWholeGraph,12,14,71,71,595,3100
RebuildWholeGraph,12,14,217,217,629,3085.71428571429
RebuildWholeGraph,12,14,66,66,623,3114.28571428571
RebuildWholeGraph,12,14,215,215,629,3085.71428571429
RebuildWholeGraph,12,14,364,364,638,3085.71428571429
RebuildWholeGraph,12,14,71,71,595,3085.71428571429
RebuildWholeGraph,12,14,329,329,629,3085.71428571429
RebuildWholeGraph,12,14,557,557,629,3085.71428571429
RebuildWholeGraph,12,14,142,142,612,3100
RebuildWholeGraph,12,14,488,488,589,3085.71428571429
RebuildWholeGraph,12,14,377,377,612,3085.71428571429
RebuildWholeGraph,12,14,229,229,629,3085.71428571429
RebuildWholeGraph,12,14,164,164,629,3085.71428571429
RebuildWholeGraph,12,14,179,179,629,3085.71428571429
RebuildWholeGraph,12,14,425,425,621,3085.71428571429
RebuildWholeGraph,12,14,97,97,612,3100
RebuildWholeGraph,12,14,369,369,629,3085.71428571429
RebuildWholeGraph,12,14,463,463,592,3085.71428571429
RebuildWholeGraph,12,14,108,108,629,3085.71428571429
RebuildWholeGraph,12,14,153,153,612,3085.71428571429
RebuildWholeGraph,12,14,642,642,612,3085.71428571429
RebuildWholeGraph,12,14,323,323,595,3085.71428571429
RebuildWholeGraph,12,14,182,182,629,3085.71428571429
RebuildWholeGraph,12,14,46,46,578,3114.28571428571
RebuildWholeGraph,13,11,195,195,525,3555.55555555556
RebuildWholeGraph,13,11,50,50,515,3570.37037037037
RebuildWholeGraph,13,11,78,78,515,3585.18518518518
RebuildWholeGraph,13,11,294,294,515,3555.55555555556
RebuildWholeGraph,13,11,112,112,525,3555.55555555556
RebuildWholeGraph,13,11,40,40,525,3585.18518518518
RebuildWholeGraph,13,11,75,75,516,3585.18518518518
RebuildWholeGraph,13,11,43,43,491,3585.18518518518
RebuildWholeGraph,13,11,42,42,515,3570.37037037037
RebuildWholeGraph,13,11,207,207,495,3585.18518518518
RebuildWholeGraph,13,11,68,68,515,3570.37037037037
RebuildWholeGraph,13,11,61,61,486,3555.55555555556
RebuildWholeGraph,13,11,115,115,491,3585.18518518518
RebuildWholeGraph,13,11,39,39,491,3585.18518518518
RebuildWholeGraph,13,11,166,166,457,3555.55555555556
RebuildWholeGraph,13,11,93,93,525,3570.37037037037
RebuildWholeGraph,13,11,149,149,528,3570.37037037037
RebuildWholeGraph,13,11,40,40,516,3585.18518518518
RebuildWholeGraph,13,11,49,49,491,3585.18518518518
RebuildWholeGraph,13,11,48,48,457,3570.37037037037
RebuildWholeGraph,13,11,47,47,516,3585.18518518518
RebuildWholeGraph,13,11,149,149,491,3585.18518518518
RebuildWholeGraph,13,11,73,73,525,3570.37037037037
RebuildWholeGraph,13,11,40,40,491,3585.18518518518
RebuildWholeGraph,13,11,39,39,516,3585.18518518518
RebuildWholeGraph,13,11,168,168,491,3585.18518518518
RebuildWholeGraph,13,11,43,43,491,3585.18518518518
RebuildWholeGraph,13,11,51,51,516,3585.18518518518
RebuildWholeGraph,13,11,94,94,491,3555.55555555556
RebuildWholeGraph,13,11,76,76,457,3555.55555555556
RebuildWholeGraph,14,15,72,72,599,3524.59016393443
RebuildWholeGraph,14,15,71,71,544,3622.95081967213
RebuildWholeGraph,14,15,219,219,558,3606.55737704918
RebuildWholeGraph,14,15,61,61,544,3524.59016393443
RebuildWholeGraph,14,15,84,84,583,3524.59016393443
RebuildWholeGraph,14,15,53,53,544,3622.95081967213
RebuildWholeGraph,14,15,68,68,558,3524.59016393443
RebuildWholeGraph,14,15,78,78,558,3524.59016393443
RebuildWholeGraph,14,15,248,248,544,3524.59016393443
RebuildWholeGraph,14,15,66,66,583,3524.59016393443
RebuildWholeGraph,14,15,76,76,558,3524.59016393443
RebuildWholeGraph,14,15,56,56,547,3524.59016393443
RebuildWholeGraph,14,15,78,78,583,3524.59016393443
RebuildWholeGraph,14,15,103,103,565,3524.59016393443
RebuildWholeGraph,14,15,126,126,599,3524.59016393443
RebuildWholeGraph,14,15,55,55,537,3524.59016393443
RebuildWholeGraph,14,15,132,132,558,3524.59016393443
RebuildWholeGraph,14,15,125,125,558,3606.55737704918
RebuildWholeGraph,14,15,58,58,537,3524.59016393443
RebuildWholeGraph,14,15,66,66,544,3524.59016393443
RebuildWholeGraph,14,15,60,60,544,3524.59016393443
RebuildWholeGraph,14,15,61,61,544,3622.95081967213
RebuildWholeGraph,14,15,56,56,569,3524.59016393443
RebuildWholeGraph,14,15,124,124,544,3524.59016393443
RebuildWholeGraph,14,15,77,77,569,3524.59016393443
RebuildWholeGraph,14,15,55,55,544,3622.95081967213
RebuildWholeGraph,14,15,143,143,569,3524.59016393443
RebuildWholeGraph,14,15,121,121,537,3524.59016393443
RebuildWholeGraph,14,15,121,121,544,3524.59016393443
RebuildWholeGraph,14,15,86,86,544,3524.59016393443
RebuildWholeGraph,15,14,106,106,468,2872.34042553191
RebuildWholeGraph,15,14,120,120,452,2872.34042553191
RebuildWholeGraph,15,14,108,108,452,2872.34042553191
RebuildWholeGraph,15,14,75,75,452,2872.34042553191
RebuildWholeGraph,15,14,421,421,452,2872.34042553191
RebuildWholeGraph,15,14,322,322,452,2872.34042553191
RebuildWholeGraph,15,14,99,99,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,452,2872.34042553191
RebuildWholeGraph,15,14,90,90,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
RebuildWholeGraph,15,14,188,188,468,2872.34042553191
RebuildWholeGraph,15,14,47,47,468,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
RebuildWholeGraph,15,14,106,106,468,2872.34042553191
RebuildWholeGraph,15,14,183,183,468,2872.34042553191
RebuildWholeGraph,15,14,86,86,468,2872.34042553191
RebuildWholeGraph,15,14,79,79,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
RebuildWholeGraph,15,14,71,71,452,2872.34042553191
RebuildWholeGraph,15,14,179,179,452,2872.34042553191
RebuildWholeGraph,15,14,129,129,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
RebuildWholeGraph,15,14,218,218,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
RebuildWholeGraph,15,14,144,144,452,2872.34042553191
RebuildWholeGraph,15,14,131,131,452,2872.34042553191
RebuildWholeGraph,15,14,41,41,468,2872.34042553191
