Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,6,31,884,77,507.751608848572,31
RebuildWholeGraph,6,30,956,72,488.899965286255,30
RebuildWholeGraph,6,29,1020,64,469.947022438049,29
RebuildWholeGraph,6,28,1084,64,468.504662513733,28
RebuildWholeGraph,6,27,1153,69,468.310021400452,27
RebuildWholeGraph,6,26,1222,69,467.512999534607,26
RebuildWholeGraph,6,25,1296,74,434.637015342712,25
RebuildWholeGraph,6,24,1361,65,418.845763206482,24
RebuildWholeGraph,6,23,1440,79,418.706685066223,23
RebuildWholeGraph,6,22,1508,68,401.829277992249,22
RebuildWholeGraph,6,21,1570,62,388.496483802795,21
RebuildWholeGraph,6,20,1643,73,380.104335784912,20
RebuildWholeGraph,6,19,1699,56,357.848847389221,19
RebuildWholeGraph,6,18,1755,56,357.397730827332,18
RebuildWholeGraph,6,17,1810,55,356.51522731781,17
RebuildWholeGraph,6,16,1859,49,350.960328578949,16
RebuildWholeGraph,6,15,1912,53,350.627268314362,15
RebuildWholeGraph,6,14,1958,46,344.335155963898,14
RebuildWholeGraph,6,13,2009,51,343.875023365021,13
RebuildWholeGraph,6,12,2063,54,343.834265232086,12
RebuildWholeGraph,6,11,2111,48,341.10396194458,11
RebuildWholeGraph,6,10,2157,46,315.603223800659,10
RebuildWholeGraph,6,9,2193,36,315.150968551636,9
RebuildWholeGraph,6,8,2239,46,292.678787231445,8
RebuildWholeGraph,6,7,2277,38,289.143301010132,7
RebuildWholeGraph,6,6,2310,33,239.827142715454,6
RebuildWholeGraph,6,5,2341,31,230.020239830017,5
RebuildWholeGraph,7,39,67,67,504.361458301544,39
RebuildWholeGraph,7,38,133,66,491.712347507477,38
RebuildWholeGraph,7,37,197,64,484.218974590302,37
RebuildWholeGraph,7,36,259,62,481.707623958588,36
RebuildWholeGraph,7,35,326,67,481.695256710052,35
RebuildWholeGraph,7,34,385,59,476.137096881866,34
RebuildWholeGraph,7,33,444,59,472.765695095062,33
RebuildWholeGraph,7,32,501,57,461.459732532501,32
RebuildWholeGraph,7,31,560,59,450.731542110443,31
RebuildWholeGraph,7,30,615,55,446.988221645355,30
RebuildWholeGraph,7,29,673,58,444.402137756348,29
RebuildWholeGraph,7,28,732,59,443.771865844727,28
RebuildWholeGraph,7,27,788,56,432.930338859558,27
RebuildWholeGraph,7,26,838,50,425.934121131897,26
RebuildWholeGraph,7,25,892,54,418.984778404236,25
RebuildWholeGraph,7,24,945,53,414.382828712463,24
RebuildWholeGraph,7,23,998,53,409.642455101013,23
RebuildWholeGraph,7,22,1053,55,394.453009605408,22
RebuildWholeGraph,7,21,1106,53,385.299011230469,21
RebuildWholeGraph,7,20,1160,54,384.57169675827,20
RebuildWholeGraph,7,19,1215,55,375.309745311737,19
RebuildWholeGraph,7,18,1268,53,371.784328937531,18
RebuildWholeGraph,7,17,1317,49,335.083378314972,17
RebuildWholeGraph,7,16,1369,52,326.402050495148,16
RebuildWholeGraph,7,15,1417,48,322.172998905182,15
RebuildWholeGraph,7,14,1464,47,317.875936985016,14
RebuildWholeGraph,7,13,1593,129,314.675320148468,13
RebuildWholeGraph,7,12,1658,65,313.48207616806,12
RebuildWholeGraph,7,11,1709,51,298.521605014801,11
RebuildWholeGraph,7,10,1782,73,294.822692394257,10
RebuildWholeGraph,7,9,1827,45,281.640006542206,9
RebuildWholeGraph,7,8,1876,49,260.055316448212,8
RebuildWholeGraph,7,7,1927,51,238.457183361053,7
RebuildWholeGraph,7,6,1962,35,238.120198726654,6
RebuildWholeGraph,7,5,2002,40,203.034818172455,5
RebuildWholeGraph,8,39,78,78,551.776223659515,39
RebuildWholeGraph,8,38,170,92,550.001216888428,38
RebuildWholeGraph,8,37,243,73,541.66975736618,37
RebuildWholeGraph,8,36,314,71,541.588508605957,36
RebuildWholeGraph,8,35,391,77,537.626455307007,35
RebuildWholeGraph,8,34,465,74,532.064260959625,34
RebuildWholeGraph,8,33,532,67,531.992945194244,33
RebuildWholeGraph,8,32,590,58,527.816056728363,32
RebuildWholeGraph,8,31,670,80,525.758692264557,31
RebuildWholeGraph,8,30,761,91,525.392323970795,30
RebuildWholeGraph,8,29,858,97,505.891642093658,29
RebuildWholeGraph,8,28,939,81,505.693696022034,28
RebuildWholeGraph,8,27,1019,80,494.210411071777,27
RebuildWholeGraph,8,26,1098,79,491.763466835022,26
RebuildWholeGraph,8,25,1178,80,487.520066738129,25
RebuildWholeGraph,8,24,1249,71,487.539967060089,24
RebuildWholeGraph,8,23,1316,67,464.869740009308,23
RebuildWholeGraph,8,22,1392,76,462.891588687897,22
RebuildWholeGraph,8,21,1463,71,460.922907829285,21
RebuildWholeGraph,8,20,1534,71,426.406554222107,20
RebuildWholeGraph,8,19,1592,58,423.941283226013,19
RebuildWholeGraph,8,18,1642,50,410.893763542175,18
RebuildWholeGraph,8,17,1695,53,410.729914665222,17
RebuildWholeGraph,8,16,1745,50,403.114941596985,16
RebuildWholeGraph,8,15,1790,45,399.807377815247,15
RebuildWholeGraph,8,14,1832,42,380.898564338684,14
RebuildWholeGraph,8,13,1876,44,380.83770275116,13
RebuildWholeGraph,8,12,1913,37,372.583539962769,12
RebuildWholeGraph,8,11,1949,36,366.633577346802,11
RebuildWholeGraph,8,10,1986,37,366.244916915894,10
RebuildWholeGraph,8,9,2029,43,364.348258018494,9
RebuildWholeGraph,8,8,2068,39,359.848307609558,8
RebuildWholeGraph,8,7,2111,43,342.280299186707,7
RebuildWholeGraph,8,6,2144,33,329.747786521912,6
RebuildWholeGraph,8,5,2175,31,329.693035125732,5
RebuildWholeGraph,9,39,135,135,488.664538383484,39
RebuildWholeGraph,9,38,231,96,487.926555156708,38
RebuildWholeGraph,9,37,305,74,479.019765853882,37
RebuildWholeGraph,9,36,389,84,458.82687997818,36
RebuildWholeGraph,9,35,479,90,447.706942081451,35
RebuildWholeGraph,9,34,571,92,433.675618648529,34
