Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,9,22,1112,72,374.612924098969,23
AddNodesDynamically,9,23,1197,85,393.360325336456,24
AddNodesDynamically,9,24,1277,80,393.65829706192,25
AddNodesDynamically,9,25,1343,66,401.003678798676,26
AddNodesDynamically,9,26,1410,67,401.176191806793,27
AddNodesDynamically,9,27,1475,65,409.298389911652,28
AddNodesDynamically,9,28,1540,65,409.710078716278,29
AddNodesDynamically,9,29,1608,68,416.788887500763,30
AddNodesDynamically,9,30,1693,85,427.009024143219,31
AddNodesDynamically,9,31,1779,86,427.371934890747,32
AddNodesDynamically,9,32,1853,74,430.841515541077,33
AddNodesDynamically,9,33,1936,83,433.675618648529,34
AddNodesDynamically,9,34,2033,97,447.706942081451,35
AddNodesDynamically,9,35,2140,107,458.82687997818,36
AddNodesDynamically,9,36,2224,84,479.019765853882,37
AddNodesDynamically,9,37,2325,101,487.627884864807,38
AddNodesDynamically,9,38,2398,73,489.745233058929,39
AddNodesDynamically,9,39,2483,85,490.448114395142,40
AddNodesDynamically,10,4,32,32,231.971895575523,5
AddNodesDynamically,10,5,71,39,236.395966410637,6
AddNodesDynamically,10,6,107,36,263.868615031242,7
AddNodesDynamically,10,7,144,37,269.397133708,8
AddNodesDynamically,10,8,185,41,269.577954173088,9
AddNodesDynamically,10,9,224,39,269.595044016838,10
AddNodesDynamically,10,10,270,46,292.917126536369,11
AddNodesDynamically,10,11,311,41,297.971772074699,12
AddNodesDynamically,10,12,355,44,298.02843940258,13
AddNodesDynamically,10,13,402,47,314.386860728264,14
AddNodesDynamically,10,14,458,56,326.69167983532,15
AddNodesDynamically,10,15,512,54,338.294005274773,16
AddNodesDynamically,10,16,562,50,338.336767077446,17
AddNodesDynamically,10,17,612,50,358.78840816021,18
AddNodesDynamically,10,18,678,66,367.980627417564,19
AddNodesDynamically,10,19,736,58,393.778574347496,20
AddNodesDynamically,10,20,797,61,393.803212761879,21
AddNodesDynamically,10,21,854,57,402.324449181557,22
AddNodesDynamically,10,22,916,62,406.297780632973,23
AddNodesDynamically,10,23,971,55,406.432799935341,24
AddNodesDynamically,10,24,1042,71,419.722846627235,25
AddNodesDynamically,10,25,1106,64,424.832116723061,26
AddNodesDynamically,10,26,1179,73,425.075592637062,27
AddNodesDynamically,10,27,1248,69,427.041732430458,28
AddNodesDynamically,10,28,1320,72,434.297935128212,29
AddNodesDynamically,10,29,1393,73,438.604493737221,30
AddNodesDynamically,10,30,1458,65,444.308818459511,31
AddNodesDynamically,10,31,1525,67,449.407837986946,32
AddNodesDynamically,10,32,1603,78,455.026975750923,33
AddNodesDynamically,10,33,1678,75,464.402468323708,34
AddNodesDynamically,10,34,1766,88,465.645132660866,35
AddNodesDynamically,10,35,1842,76,467.318480849266,36
AddNodesDynamically,10,36,1923,81,467.450095534325,37
AddNodesDynamically,10,37,2004,81,476.791068434715,38
AddNodesDynamically,10,38,2081,77,495.696648955345,39
AddNodesDynamically,10,39,2168,87,508.573863387108,40
AddNodesDynamically,11,4,32,32,210.301628112793,5
AddNodesDynamically,11,5,74,42,214.620721817017,6
AddNodesDynamically,11,6,118,44,214.648996353149,7
AddNodesDynamically,11,7,154,36,269.698078155518,8
AddNodesDynamically,11,8,203,49,275.974040985107,9
AddNodesDynamically,11,9,252,49,314.990491867065,10
AddNodesDynamically,11,10,427,175,321.321357727051,11
AddNodesDynamically,11,11,596,169,330.956436157227,12
AddNodesDynamically,11,12,661,65,334.4761095047,13
AddNodesDynamically,11,13,734,73,334.481614589691,14
AddNodesDynamically,11,14,800,66,334.611876964569,15
AddNodesDynamically,11,15,864,64,338.84849190712,16
AddNodesDynamically,11,16,949,85,340.263427019119,17
AddNodesDynamically,11,17,1017,68,348.521319627762,18
AddNodesDynamically,11,18,1083,66,348.824944734573,19
AddNodesDynamically,11,19,1163,80,403.914078950882,20
AddNodesDynamically,11,20,1229,66,413.876127958298,21
AddNodesDynamically,11,21,1325,96,415.614569425583,22
AddNodesDynamically,11,22,1566,241,459.20047545433,23
AddNodesDynamically,11,23,1680,114,459.005862951279,24
AddNodesDynamically,11,24,1795,115,461.334144353867,25
AddNodesDynamically,11,25,1892,97,461.758349180222,26
AddNodesDynamically,11,26,2008,116,466.78201174736,27
AddNodesDynamically,11,27,2156,148,499.424317121506,28
AddNodesDynamically,11,28,2241,85,499.513014554977,29
AddNodesDynamically,11,29,2424,183,501.940266370773,30
AddNodesDynamically,11,30,2599,175,508.067456007004,31
AddNodesDynamically,11,31,2692,93,506.810650587082,32
AddNodesDynamically,11,32,2796,104,506.989526510239,33
AddNodesDynamically,11,33,2944,148,508.393627882004,34
AddNodesDynamically,11,34,3063,119,520.560992956161,35
AddNodesDynamically,11,35,3178,115,528.649433851242,36
AddNodesDynamically,11,36,3297,119,528.797054052353,37
AddNodesDynamically,11,37,3394,97,529.520745992661,38
