Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,707,2962.0253164557
RebuildWholeGraph,9,15,41,41,707,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,707,2962.0253164557
RebuildWholeGraph,9,15,42,42,707,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,9,15,41,41,747,2962.0253164557
RebuildWholeGraph,9,15,42,42,716,2962.0253164557
RebuildWholeGraph,10,11,38,38,677,2580.64516129032
RebuildWholeGraph,10,11,39,39,677,2580.64516129032
RebuildWholeGraph,10,11,39,39,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,677,2580.64516129032
RebuildWholeGraph,10,11,46,46,677,2580.64516129032
RebuildWholeGraph,10,11,39,39,677,2580.64516129032
RebuildWholeGraph,10,11,39,39,634,2580.64516129032
RebuildWholeGraph,10,11,39,39,634,2580.64516129032
RebuildWholeGraph,10,11,39,39,633,2580.64516129032
RebuildWholeGraph,10,11,40,40,634,2580.64516129032
RebuildWholeGraph,10,11,39,39,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,677,2580.64516129032
RebuildWholeGraph,10,11,38,38,677,2580.64516129032
RebuildWholeGraph,10,11,40,40,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,38,38,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,633,2580.64516129032
RebuildWholeGraph,10,11,38,38,634,2580.64516129032
RebuildWholeGraph,10,11,38,38,634,2580.64516129032
RebuildWholeGraph,10,11,38,38,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,39,39,677,2580.64516129032
RebuildWholeGraph,10,11,39,39,634,2580.64516129032
RebuildWholeGraph,10,11,39,39,634,2580.64516129032
RebuildWholeGraph,10,11,38,38,633,2580.64516129032
RebuildWholeGraph,10,11,39,39,629,2580.64516129032
RebuildWholeGraph,10,11,39,39,633,2580.64516129032
RebuildWholeGraph,11,12,349,349,607,2657.71812080537
RebuildWholeGraph,11,12,412,412,607,2657.71812080537
RebuildWholeGraph,11,12,890,890,555,2617.44966442953
RebuildWholeGraph,11,12,151,151,532,2644.29530201342
RebuildWholeGraph,11,12,297,297,583,2617.44966442953
RebuildWholeGraph,11,12,382,382,620,2644.29530201342
RebuildWholeGraph,11,12,534,534,607,2657.71812080537
RebuildWholeGraph,11,12,323,323,607,2657.71812080537
RebuildWholeGraph,11,12,486,486,583,2604.02684563758
RebuildWholeGraph,11,12,625,625,555,2604.02684563758
RebuildWholeGraph,11,12,157,157,607,2657.71812080537
RebuildWholeGraph,11,12,191,191,607,2604.02684563758
RebuildWholeGraph,11,12,215,215,583,2604.02684563758
RebuildWholeGraph,11,12,160,160,607,2657.71812080537
RebuildWholeGraph,11,12,1000,1000,532,2644.29530201342
RebuildWholeGraph,11,12,283,283,583,2604.02684563758
RebuildWholeGraph,11,12,494,494,532,2604.02684563758
RebuildWholeGraph,11,12,328,328,532,2604.02684563758
RebuildWholeGraph,11,12,548,548,607,2657.71812080537
RebuildWholeGraph,11,12,101,101,607,2657.71812080537
RebuildWholeGraph,11,12,442,442,607,2657.71812080537
RebuildWholeGraph,11,12,389,389,555,2657.71812080537
RebuildWholeGraph,11,12,180,180,607,2657.71812080537
RebuildWholeGraph,11,12,314,314,532,2604.02684563758
RebuildWholeGraph,11,12,97,97,620,2657.71812080537
RebuildWholeGraph,11,12,787,787,583,2604.02684563758
RebuildWholeGraph,11,12,325,325,555,2657.71812080537
RebuildWholeGraph,11,12,168,168,532,2604.02684563758
RebuildWholeGraph,11,12,298,298,583,2604.02684563758
RebuildWholeGraph,11,12,780,780,607,2657.71812080537
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,42,42,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,45,45,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,12,14,41,41,687,3223.68421052631
RebuildWholeGraph,13,15,320,320,1127,2755.36480686695
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,442,442,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,696,696,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,496,496,1127,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,602,602,1127,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,282,282,1127,2738.1974248927
RebuildWholeGraph,13,15,354,354,1183,2755.36480686695
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,333,333,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1189,2738.1974248927
RebuildWholeGraph,13,15,391,391,1183,2738.1974248927
RebuildWholeGraph,13,15,607,607,1189,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,1000,1000,1183,2738.1974248927
RebuildWholeGraph,13,15,134,134,1127,2738.1974248927
RebuildWholeGraph,14,14,103,103,813,3118.01242236025
RebuildWholeGraph,14,14,58,58,813,3118.01242236025
RebuildWholeGraph,14,14,59,59,829,3118.01242236025
RebuildWholeGraph,14,14,71,71,813,3118.01242236025
RebuildWholeGraph,14,14,73,73,829,3118.01242236025
RebuildWholeGraph,14,14,150,150,842,3118.01242236025
RebuildWholeGraph,14,14,41,41,813,3118.01242236025
RebuildWholeGraph,14,14,43,43,854,3118.01242236025
RebuildWholeGraph,14,14,47,47,842,3118.01242236025
RebuildWholeGraph,14,14,114,114,813,3118.01242236025
RebuildWholeGraph,14,14,41,41,854,3118.01242236025
RebuildWholeGraph,14,14,41,41,854,3118.01242236025
RebuildWholeGraph,14,14,98,98,813,3118.01242236025
RebuildWholeGraph,14,14,107,107,829,3118.01242236025
