Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,9,15,1071,42,344.095245361328,16
AddNodesDynamically,9,16,1114,43,346.492907047272,17
AddNodesDynamically,9,17,1186,72,347.823976993561,18
AddNodesDynamically,9,18,1230,44,351.575616836548,19
AddNodesDynamically,9,19,1274,44,363.15111541748,20
AddNodesDynamically,9,20,1319,45,367.852777481079,21
AddNodesDynamically,9,21,1364,45,369.018022060394,22
AddNodesDynamically,9,22,1410,46,374.612924098969,23
AddNodesDynamically,9,23,1464,54,393.360325336456,24
AddNodesDynamically,9,24,1510,46,393.65829706192,25
AddNodesDynamically,9,25,1557,47,401.003678798676,26
AddNodesDynamically,9,26,1604,47,401.176191806793,27
AddNodesDynamically,9,27,1652,48,409.298389911652,28
AddNodesDynamically,9,28,1700,48,409.710078716278,29
AddNodesDynamically,9,29,1748,48,416.788887500763,30
AddNodesDynamically,9,30,1797,49,427.009024143219,31
AddNodesDynamically,9,31,1846,49,427.371934890747,32
AddNodesDynamically,9,32,1895,49,430.841515541077,33
AddNodesDynamically,9,33,2395,500,433.675618648529,34
AddNodesDynamically,9,34,2895,500,447.706942081451,35
AddNodesDynamically,9,35,3395,500,458.82687997818,36
AddNodesDynamically,9,36,3895,500,480.763351917267,37
AddNodesDynamically,9,37,4266,371,487.926555156708,38
AddNodesDynamically,9,38,4316,50,489.752021789551,39
AddNodesDynamically,9,39,4393,77,490.448114395142,40
AddNodesDynamically,10,4,36,36,231.971895575523,5
AddNodesDynamically,10,5,69,33,236.395966410637,6
AddNodesDynamically,10,6,104,35,263.868615031242,7
AddNodesDynamically,10,7,140,36,269.397133708,8
AddNodesDynamically,10,8,177,37,269.577954173088,9
AddNodesDynamically,10,9,215,38,269.595044016838,10
AddNodesDynamically,10,10,254,39,292.917126536369,11
AddNodesDynamically,10,11,294,40,297.971772074699,12
AddNodesDynamically,10,12,334,40,298.02843940258,13
